"2633942","<python><homework>","1","20100413","8"
"1168701","<python><mysql><homework>","0","20090722","9"
"3767210","<python><regex><validation>","0","20100922","7"
"765797","<python><datetime><timedelta>","15","20090419","14"
"1309355","<python><dates>","2","20090820","7"
"7001931","<python><django><web-services><web2py><zope3>","1","20110809","6"
"118096","<python><split><escaping><quotes>","10","20080922","6"
"434597","<python><windows><osx>","21","20090112","10"
"1171","<python><data-structures><performance><graph>","12","20080804","6"
"440932","<python><c><winapi>","8","20090113","6"
"5820779","<python><regex><file>","0","20110428","6"
"6609982","<python>","3","20110707","6"
"733454","<python><string-formatting>","9","20090409","7"
"4454298","<python><prepend>","7","20101215","7"
"422903","<python><c><encryption><openssl><pythonic>","3","20090108","6"
"3844801","<python><comparison>","11","20101002","9"
"414679","<python><django><forms><newforms>","3","20090105","6"
"4161475","<python><perfect-square>","1","20101112","6"
"8235833","<python><python-2.4><enumerator>","1","20111123","6"
"2775049","<python><gui>","9","20100505","10"
"952110","<python><homework><recursion><palindrome>","0","20090604","11"
"2968408","<python><sockets><irc><connect><bot>","3","20100603","6"
"1907538","<python><file><list><input>","0","20091215","8"
"1412169","<python><django><asynchronous><twisted><real-time>","4","20090911","6"
"6220619","<python>","0","20110602","6"
"6661997","<python><loops>","0","20110712","6"
"1708103","<python><ironpython><demonstration>","11","20091110","13"
"6105273","<java><python><ide><editor>","3","20110524","6"
"145607","<c#><python><diff>","28","20080928","10"
"1577538","<python><algorithm>","2","20091016","7"
"6130768","<python>","14","20110525","8"
"51658","<python><windows><linux><osx><diskspace>","13","20080909","7"
"356090","<python><math><root>","9","20081210","9"
"8789172","<python><tempdata><tempdir>","7","20120109","6"
"3481378","<python><regex>","0","20100813","6"
"2079013","<java><php><python><image><exif>","3","20100116","9"
"51553","<python><sql><optimization><aggregate><olap>","8","20080909","10"
"4026359","<python><data-structures><hash><map><memory-efficient>","3","20101026","9"
"3886641","<python><design-patterns>","3","20101007","9"
"6025082","<javascript><python><screen-scraping>","9","20110517","6"
"1693939","<python><gui><tkinter><builder>","10","20091107","7"
"1482967","<python><list><list-comprehension>","0","20090927","6"
"1690605","<python><database><store><embedded-database><key-value>","18","20091106","9"
"159137","<python><windows><linux><networking>","12","20081001","7"
"142812","<python><bit-fields>","21","20080927","8"
"2839130","<python><performance><algorithm><data-structures><collections>","2","20100515","7"
"938429","<python><lexical-closures>","15","20090602","9"
"7851077","<python>","4","20111021","7"
"2293333","<python><django><memory-leaks><mod-wsgi><webfaction>","12","20100219","8"
"3039889","<python><oop><scripting>","22","20100614","17"
"134626","<python><syntax><function><lambda>","16","20080925","9"
"8434838","<python><lambda><functional-programming><lambda-functions>","4","20111208","7"
"3506252","<java><python><qt><programming-languages><replacement>","1","20100817","10"
"1778670","<python>","8","20091122","6"
"8310039","<c++><python><performance><node.js><stl>","37","20111129","10"
"5080756","<python><code-generation><pygtk>","2","20110222","6"
"13396","<.net><python><arrays><loops><iteration>","2","20080816","6"
"536148","<c++><python><parsing><string><textfiles>","14","20090211","10"
"2233388","<python><list><remove><cycle>","1","20100209","7"
"529498","<python>","5","20090209","8"
"6947065","<python><windows><multithreading><timeout>","13","20110804","6"
"5278308","<python><google-app-engine><web-applications>","2","20110311","7"
"940982","<python><c><performance>","2","20090602","7"
"567305","<python><graph><plot>","7","20090219","9"
"101754","<python><android><ase><android-scripting>","323","20080919","15"
"2066595","<python><syntax>","1","20100114","6"
"2484578","<c#><python><compare><advantage>","5","20100320","9"
"5313","<python><gui><markup>","5","20080807","10"
"2173087","<python><list><arrays><matrix><nested-lists>","5","20100131","7"
"3817748","<python><exception-handling>","1","20100928","6"
"781896","<python><resources><performance><queue>","0","20090423","8"
"1362997","<python><performance>","3","20090901","8"
"2987524","<c++><python><c><game-development>","3","20100607","10"
"5110325","<python><pythonpath>","0","20110224","6"
"2748780","<javascript><python><css><django>","1","20100501","7"
"1432480","<python>","8","20090916","11"
"4935957","<python><fibonacci>","9","20110208","7"
"68986","<python><mvc><frameworks><lightweight>","30","20080916","19"
"596729","<python><web-development><performance><web.py>","16","20090227","11"
"8627012","<python><algorithm><math>","0","20111224","6"
"2326671","<java><python><ruby-on-rails><django><enterprise>","8","20100224","6"
"6434482","<python><design><game-development><method-overloading><function-overloading>","3","20110622","8"
"4534612","<java><python><ruby><arrays><dynamic>","9","20101226","7"
"3752618","<python><iteration>","4","20100920","8"
"4225921","<python><exception-handling>","0","20101119","8"
"3547534","<python><string-encoding>","4","20100823","6"
"1613042","<python><xml><ruby><perl>","5","20091023","12"
"3380654","<python><string><index><substring>","3","20100801","12"
"2175573","<python><cocoa><osx><pyobjc>","12","20100201","8"
"3079123","<c++><python><ruby><algorithm><mentoring>","7","20100620","11"
"2840932","<python><c><objective-c><linux><osx>","2","20100515","7"
"1859865","<java><python><jython>","5","20091207","9"
"2515814","<python><perl>","11","20100325","6"
"1605854","<python><artificial-intelligence><nltk>","3","20091022","6"
"745743","<python>","11","20090413","7"
"697866","<python><frameworks><seaside>","8","20090330","9"
"1356348","<python>","2","20090831","7"
"3434048","<python>","0","20100808","6"
"184049","<python><ruby-on-rails><django><merb>","2","20081008","13"
"3453085","<python><syntax><slice>","13","20100810","6"
"2132985","<python><import><module>","0","20100125","7"
"6981717","<python><loops><if-statement><for-loop>","2","20110808","6"
"642763","<python><list><intersection>","33","20090313","7"
"5636986","<python>","1","20110412","6"
"89909","<python><regex><string>","16","20080918","9"
"2555726","<python><hidden-features><pycharm>","15","20100331","7"
"6679641","<python>","5","20110713","6"
"879173","<python><warnings>","28","20090518","7"
"1305302","<python><syntax-error>","-2","20090820","6"
"384333","<python><django><project><structure><application>","6","20081221","7"
"1811691","<python><executable>","1","20091128","8"
"3742580","<python><keywords><keyword>","12","20100918","8"
"8110285","<python>","2","20111113","7"
"1459080","<java><python><security><compression><zip>","20","20090922","8"
"7053652","<python><function><parameters>","0","20110813","6"
"214059","<python><perl><unix><networking>","2","20081017","7"
"1583364","<python><idioms>","3","20091017","7"
"686780","<python><ide><documentation><resources><jython>","4","20090326","6"
"1584733","<python><boolean>","5","20091018","6"
"2319697","<python><apache><webserver><conflict>","5","20100223","6"
"3548334","<python><books>","4","20100823","8"
"2872041","<python><perl><bash><scripting><comparison>","26","20100520","18"
"2143549","<python><eclipse><wxpython><pydev>","12","20100126","7"
"2095505","<python><import>","2","20100119","6"
"2368034","<python><django><web-development><ide><pycharm>","26","20100303","11"
"491053","<python><ide>","1","20090129","7"
"1711756","<python><indentation>","3","20091110","8"
"6631128","<python><while-loops><variable-assignment>","1","20110708","7"
"7699912","<python><c><language-agnostic><haskell><typing>","20","20111008","11"
"430966","<python><html><regex><hyperlink><href>","6","20090110","9"
"5308597","<python>","6","20110315","7"
"2028723","<python><homework><dictionary>","2","20100108","6"
"1216296","<python><career-development>","2","20090801","7"
"5128072","<python><multithreading>","6","20110226","6"
"1926019","<python>","1","20091218","8"
"1530245","<c++><python><garbage-collection>","2","20091007","6"
"2643321","<python><web-applications>","11","20100415","6"
"5611776","<python><lint>","7","20110410","6"
"709036","<java><python><packages>","10","20090402","8"
"172392","<python><security><encryption>","4","20081005","7"
"4303492","<python>","4","20101129","11"
"2070684","<python><pep8>","11","20100115","6"
"1142133","<python><performance><property>","2","20090717","6"
"1045334","<c#><.net><python><conversion>","2","20090625","12"
"166468","<python><books><tutorials><wxpython>","16","20081003","14"
"1750757","<python><autoupdate>","4","20091117","6"
"3460627","<python><ruby><gem><quotes><zen>","2","20100811","7"
"1603109","<python><linux><scripting><daemons>","10","20091021","7"
"6317287","<python><list>","0","20110611","6"
"243375","<python><html><django><cgi><img>","2","20081028","8"
"342729","<python><winapi><self-improvement>","8","20081205","12"
"596403","<c#><java><python><xml><xslt>","19","20090227","18"
"143586","<python><ruby><perl><scripting>","12","20080927","24"
"2624968","<python><linux><shell><development-environment>","5","20100412","10"
"3083235","<python><zipfile>","4","20100621","6"
"3367315","<python><math><python-2.x>","2","20100729","7"
"8431917","<python><perl><bash><shell>","0","20111208","7"
"5710142","<python><string><index>","0","20110418","7"
"7361447","<python><algorithm><r><sparse-matrix><indices>","4","20110909","6"
"3879534","<python><regex><exception-handling><error-handling>","1","20101007","9"
"38987","<python><syntax><dictionary>","143","20080902","11"
"903818","<python><class>","2","20090524","6"
"467985","<python><django><django-forms>","2","20090122","7"
"877059","<python><list>","7","20090518","7"
"6709693","<python><algorithm>","3","20110715","6"
"3678869","<python><pythonic>","7","20100909","13"
"5305164","<python>","1","20110314","7"
"2387981","<python><comparison>","6","20100305","6"
"8718878","<python><list><list-comprehension>","2","20120103","7"
"464342","<python><list><sorting>","20","20090121","10"
"7529376","<python><pythonic>","3","20110923","8"
"5970296","<python><list><variables><object>","2","20110511","6"
"3462143","<python><list>","11","20100811","6"
"4251732","<python><algorithm>","10","20101123","7"
"7331700","<python><algorithm><set>","4","20110907","6"
"243865","<python><merge><iterator>","5","20081028","12"
"5316284","<python><function><background>","4","20110315","6"
"2016006","<python>","2","20100106","8"
"1046150","<python><django><oop>","0","20090625","6"
"3544331","<python><file><text><diff><compare>","6","20100823","6"
"8895864","<python><switch-statement>","0","20120117","6"
"114112","<python><django><deployment>","10","20080922","6"
"1760879","<python><homework>","0","20091119","8"
"983399","<c#><c++><python><xml><schema>","7","20090611","9"
"1127786","<python><chars>","2","20090714","6"
"356160","<python><programming-languages><game-development><scripting><lua>","42","20081210","13"
"1988484","<c++><python><stl>","1","20100101","6"
